"Sbjtime","Subj_ID","Controller","runOrder","Element","Item","X","Y","Complement_type","Ambiguity","Q","P","region","word","RT","Logic","Sentence","Subject","age","gender","consent","firstlang_eng","first_lang","age2","prof","feedback","how_to_choose_answer","how_to_start_sentence","how_your_browser_look","how_to_read_sentence","how_to_present_sentence","do_you_rest_hands_on_keyboard","key_pressed_to_read_sentence","will_entire_sentence_on_screen","Language1","Language2","percent_corr","accuracy","log_RT","word_length","corrected_log_rt","Language","cen","nor"
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",297,1,"57","Monkey","Exp4","NP/S","unambiguous","(31d)","list2","1","The young journalist",924,"FALSE","The young journalist revealed that the local official  received some payments from the millionaire.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.82871207164168,20,-0.0666625861098167,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",297,1,"57","Monkey","Exp4","NP/S","unambiguous","(31d)","list2","2","revealed that the local official ",1869,"FALSE","The young journalist revealed that the local official  received some payments from the millionaire.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.53315880745556,33,0.159657133301451,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",297,1,"57","Monkey","Exp4","NP/S","unambiguous","(31d)","list2","3","received some payments",1137,"FALSE","The young journalist revealed that the local official  received some payments from the millionaire.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.03614849375054,22,0.067215833475557,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",297,1,"57","Monkey","Exp4","NP/S","unambiguous","(31d)","list2","4","from the millionaire.",1517,"FALSE","The young journalist revealed that the local official  received some payments from the millionaire.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.32448997934853,21,0.392336320335291,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",264,1,"48","Monkey","Exp4","NP/Z","ambiguous","(14e)","list2","1","Before the lawyers",752,"FALSE","Before the lawyers investigated the controversial proposals would be sent for approval.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.62273632394984,18,-0.199080331278183,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",264,1,"48","Monkey","Exp4","NP/Z","ambiguous","(14e)","list2","2","investigated the controversial proposals",2095,"FALSE","Before the lawyers investigated the controversial proposals would be sent for approval.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.64730883235624,40,0.0163541493699508,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",264,1,"48","Monkey","Exp4","NP/Z","ambiguous","(14e)","list2","3","would be sent",480,"FALSE","Before the lawyers investigated the controversial proposals would be sent for approval.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.17378610390194,13,-0.464135545017389,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",264,1,"48","Monkey","Exp4","NP/Z","ambiguous","(14e)","list2","4","for approval.",599,"FALSE","Before the lawyers investigated the controversial proposals would be sent for approval.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.39526159811545,13,-0.242660050803877,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",280,1,"52","Monkey","Exp4","NP/Z","ambiguous","(22e)","list2","1","Before the lawyer",3025,"FALSE","Before the lawyer questioned the young witness had been successful in convincing the judge.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,8.01466637046494,17,1.22962871649866,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",280,1,"52","Monkey","Exp4","NP/Z","ambiguous","(22e)","list2","2","questioned the young witness",1611,"FALSE","Before the lawyer questioned the young witness had been successful in convincing the judge.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.38461038317697,28,0.195003715331559,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",280,1,"52","Monkey","Exp4","NP/Z","ambiguous","(22e)","list2","3","had been successful",1103,"FALSE","Before the lawyer questioned the young witness had been successful in convincing the judge.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.0057890192535,19,0.147193362763741,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",265,1,"49","Monkey","Exp4","NP/S","unambiguous","(15d)","list2","1","The tall football manager",232,"FALSE","The tall football manager discovered that the skillful player tried to show off all the time.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,5.44673737166631,25,-1.63253229239389,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",265,1,"49","Monkey","Exp4","NP/S","unambiguous","(15d)","list2","2","discovered that the skillful player",1379,"FALSE","The tall football manager discovered that the skillful player tried to show off all the time.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.2291138777933,35,-0.217945798884289,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",265,1,"49","Monkey","Exp4","NP/S","unambiguous","(15d)","list2","3","tried to show off",616,"FALSE","The tall football manager discovered that the skillful player tried to show off all the time.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.42324696353352,17,-0.361790690432763,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",265,1,"49","Monkey","Exp4","NP/S","unambiguous","(15d)","list2","4","all the time.",483,"FALSE","The tall football manager discovered that the skillful player tried to show off all the time.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.18001665365257,13,-0.457904995266754,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",270,1,"50","Monkey","Exp4","NP/Z","unambiguous","(17e)","list2","1","While the woman",708,"FALSE","While the woman knitted%2C the soft sweater changed shape quite badly.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.56244409369372,15,-0.149035557749085,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",270,1,"50","Monkey","Exp4","NP/Z","unambiguous","(17e)","list2","2","knitted%2C the soft sweater",897,"FALSE","While the woman knitted%2C the soft sweater changed shape quite badly.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.7990558620588,27,-0.353771804524881,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",270,1,"50","Monkey","Exp4","NP/Z","unambiguous","(17e)","list2","3","changed shape",730,"FALSE","While the woman knitted%2C the soft sweater changed shape quite badly.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.59304453414244,13,-0.0448771147768889,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",259,1,"47","Monkey","Exp4","NP/S","ambiguous","(12d)","list2","1","The company manager",601,"FALSE","The company manager found the secret documents could be very useful to the media.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.39859493453521,19,-0.460000721954554,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",259,1,"47","Monkey","Exp4","NP/S","ambiguous","(12d)","list2","2","found the secret documents",1049,"FALSE","The company manager found the secret documents could be very useful to the media.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.9555926083963,26,-0.16045605692564,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",259,1,"47","Monkey","Exp4","NP/S","ambiguous","(12d)","list2","3","could be very useful",902,"FALSE","The company manager found the secret documents could be very useful to the media.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.80461452006262,20,-0.0907601376888767,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",259,1,"47","Monkey","Exp4","NP/S","ambiguous","(12d)","list2","4","to the media.",436,"FALSE","The company manager found the secret documents could be very useful to the media.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.07764224334903,13,-0.560279405570292,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",243,1,"43","Monkey","Exp4","NP/S","ambiguous","(4d)","list2","1","The young man",520,"FALSE","The young man accepted the enormous car looked more expensive than before.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.25382881157547,13,-0.384092837343853,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",243,1,"43","Monkey","Exp4","NP/S","ambiguous","(4d)","list2","2","accepted the enormous car",1542,"FALSE","The young man accepted the enormous car looked more expensive than before.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.34083555412327,25,0.261565890063078,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",243,1,"43","Monkey","Exp4","NP/S","ambiguous","(4d)","list2","3","looked more expensive",1507,"FALSE","The young man accepted the enormous car looked more expensive than before.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.3178761986265,21,0.385722539613255,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",243,1,"43","Monkey","Exp4","NP/S","ambiguous","(4d)","list2","4","than before.",551,"FALSE","The young man accepted the enormous car looked more expensive than before.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.31173480915291,12,-0.289407838504672,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",296,1,"56","Monkey","Exp4","NP/Z","ambiguous","(30e)","list2","1","Whenever the male worker",2412,"FALSE","Whenever the male worker washed his bald head felt uncomfortable in the heat.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.78821155784708,24,0.745720895048617,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",296,1,"56","Monkey","Exp4","NP/Z","ambiguous","(30e)","list2","2","washed his bald head",1103,"FALSE","Whenever the male worker washed his bald head felt uncomfortable in the heat.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.0057890192535,20,0.110414361502002,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",296,1,"56","Monkey","Exp4","NP/Z","ambiguous","(30e)","list2","3","felt uncomfortable",907,"FALSE","Whenever the male worker washed his bald head felt uncomfortable in the heat.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.81014245011514,18,-0.0116742051128869,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",296,1,"56","Monkey","Exp4","NP/Z","ambiguous","(30e)","list2","4","in the heat.",1596,"FALSE","Whenever the male worker washed his bald head felt uncomfortable in the heat.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.37525577800975,12,0.774113130352168,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",254,1,"46","Monkey","Exp4","NP/Z","unambiguous","(9e)","list2","1","While the worker",839,"FALSE","While the worker painted%2C the mountain bicycle was standing in the yard.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,6.73221070646721,16,-0.0160479462373377,"L1_English",NA,NA
1605226989,"52daa2a9b4f15f9a71005a746ef5513c","EPDashedSentence",254,1,"46","Monkey","Exp4","NP/Z","unambiguous","(9e)","list2","2","painted%2C the mountain bicycle",2776,"FALSE","While the worker painted%2C the mountain bicycle was standing in the yard.","7",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",91.25,0.911111111111111,7.9287663216267,31,0.628822649996062,"L1_English",NA,NA
